dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-5-0
the8x3_filename: 00200000
filename_extension: ebd
filename_label: sunfish-2021-250-5-0-ebd(00200000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_17:11:22_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-5-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 856 700 272 0.0004077 460 65 1.356 695 154 0.7957 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 419.193 1631121502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 14.5499 37.1971 1 4.7412 NaN 14.903 30.2016 4.7705 14.529 1631121501.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21342e+06 NaN NaN NaN NaN NaN NaN NaN 3.71971 0.47705 14.529 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 279 0.000420384 460 66 1.4464 695 153 0.7884 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 420.193 1631121503 NaN NaN NaN 789.2 40.286 707.6 8.196 30.202 NaN 296.067 379.5 93.125 32.09 14.565 NaN 81 14.5837 37.2084 1 4.6636 NaN 14.8249 30.2064 4.6924 14.536 1631121502.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21442e+06 NaN NaN NaN NaN NaN NaN NaN 3.72084 0.46924 14.536 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 283 0.000427632 460 65 1.356 695 151 0.7738 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 421.193 1631121504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 14.6512 37.2169 1 4.6046 NaN 14.7655 30.2056 4.633 14.5469 1631121503.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21542e+06 NaN NaN NaN NaN NaN NaN NaN 3.72169 0.4633 14.5469 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 285 0.000431256 460 65 1.356 695 152 0.7811 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 422.193 1631121505 NaN NaN NaN 790.2 40.282 708 8.192 30.202 NaN 295.993 379.3 93.113 32.09 14.571 NaN 79 14.6174 37.2249 1 4.5672 NaN 14.728 30.2052 4.5955 14.5567 1631121504.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21642e+06 NaN NaN NaN NaN NaN NaN NaN 3.72249 0.45955 14.5567 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 278 0.000418572 460 66 1.4464 695 151 0.7738 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 423.193 1631121506 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 14.5499 37.2312 1 4.5436 NaN 14.7041 30.2037 4.5716 14.5659 1631121505.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21742e+06 NaN NaN NaN NaN NaN NaN NaN 3.72312 0.45716 14.5659 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 285 0.000431256 460 66 1.4464 695 149 0.7592 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 424.193 1631121507 NaN NaN NaN 790.8 40.275 708.4 8.194 30.193 NaN 296.107 378.9 93.17 32.081 14.581 NaN 79 14.516 37.2303 1 4.5285 NaN 14.689 30.1972 4.5565 14.5733 1631121506.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21842e+06 NaN NaN NaN NaN NaN NaN NaN 3.72303 0.45565 14.5733 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 304 0.000465684 460 66 1.4464 695 151 0.7738 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 425.193 1631121508 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.6512 37.2197 1 4.5198 NaN 14.6803 30.1871 4.5478 14.5739 1631121507.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21942e+06 NaN NaN NaN NaN NaN NaN NaN 3.72197 0.45478 14.5739 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 426.193 1631121509 NaN NaN NaN 791.2 40.27 708.7 8.194 30.188 NaN 296.093 378.6 93.188 32.076 14.593 NaN 87 14.6174 37.2316 1 4.5156 NaN 14.676 30.197 4.5435 14.5749 1631121508.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22042e+06 NaN NaN NaN NaN NaN NaN NaN 3.72316 0.45435 14.5749 NaN NaN 
NaN NaN NaN NaN NaN NaN 891 700 282 0.00042582 460 65 1.356 695 149 0.7592 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 427.193 1631121510 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61 14.6512 37.2328 1 4.5247 NaN 14.6852 30.1938 4.5527 14.5805 1631121509.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22142e+06 NaN NaN NaN NaN NaN NaN NaN 3.72328 0.45527 14.5805 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 288 0.000436692 460 65 1.356 695 148 0.7519 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 428.193 1631121511 NaN NaN NaN 791.4 40.266 708.9 8.192 30.186 NaN 295.969 378.1 93.18 32.074 14.608 NaN 91 14.6174 37.2362 1 4.5326 NaN 14.6931 30.1953 4.5606 14.5826 1631121510.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22242e+06 NaN NaN NaN NaN NaN NaN NaN 3.72362 0.45606 14.5826 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 283 0.000427632 460 65 1.356 695 148 0.7519 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 429.193 1631121512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 14.6174 37.2339 1 4.5389 NaN 14.6995 30.1912 4.567 14.5852 1631121511.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22342e+06 NaN NaN NaN NaN NaN NaN NaN 3.72339 0.4567 14.5852 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 288 0.000436692 460 65 1.356 695 148 0.7519 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 430.193 1631121513 NaN NaN NaN 791.6 40.265 709 8.192 30.185 NaN 295.976 378.1 93.183 32.073 14.608 NaN 79 14.6512 37.2346 1 4.5417 NaN 14.7023 30.1923 4.5698 14.5845 1631121512.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22442e+06 NaN NaN NaN NaN NaN NaN NaN 3.72346 0.45698 14.5845 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 283 0.000427632 460 66 1.4464 695 149 0.7592 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 431.193 1631121514 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 14.6512 37.2285 1 4.5459 NaN 14.7065 30.1879 4.574 14.5831 1631121513.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22542e+06 NaN NaN NaN NaN NaN NaN NaN 3.72285 0.4574 14.5831 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 307 0.00047112 460 66 1.4464 695 149 0.7592 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 432.193 1631121515 NaN NaN NaN 791.6 40.255 709.1 8.195 30.172 NaN 296.249 377.9 93.279 32.06 14.613 NaN 91 14.685 37.2298 1 4.5367 NaN 14.6973 30.1913 4.5648 14.5803 1631121514.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22642e+06 NaN NaN NaN NaN NaN NaN NaN 3.72298 0.45648 14.5803 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 276 0.000414948 460 66 1.4464 695 148 0.7519 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 433.193 1631121516 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.685 37.2278 1 4.537 NaN 14.6975 30.1911 4.565 14.5782 1631121515.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22742e+06 NaN NaN NaN NaN NaN NaN NaN 3.72278 0.4565 14.5782 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 280 0.000422196 460 65 1.356 695 151 0.7738 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 434.193 1631121517 NaN NaN NaN 791.7 40.253 709.1 8.195 30.17 NaN 296.257 377.8 93.289 32.058 14.617 NaN 79 14.7187 37.2299 1 4.5248 NaN 14.6852 30.1931 4.5527 14.578 1631121516.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22842e+06 NaN NaN NaN NaN NaN NaN NaN 3.72299 0.45527 14.578 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 435.193 1631121518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70 14.6174 37.2301 1 4.5203 NaN 14.6807 30.1935 4.5482 14.5777 1631121517.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22942e+06 NaN NaN NaN NaN NaN NaN NaN 3.72301 0.45482 14.5777 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 305 0.000467496 460 65 1.356 695 152 0.7811 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 436.193 1631121519 NaN NaN NaN 792 40.258 709.3 8.193 30.177 NaN 295.986 377.6 93.219 32.065 14.624 NaN 80 14.6174 37.2279 1 4.4956 NaN 14.6559 30.1926 4.5234 14.5764 1631121518.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23041e+06 NaN NaN NaN NaN NaN NaN NaN 3.72279 0.45234 14.5764 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 282 0.00042582 460 65 1.356 695 153 0.7884 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 437.193 1631121520 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 14.5837 37.2235 1 4.4779 NaN 14.6381 30.1884 4.5056 14.5766 1631121519.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23141e+06 NaN NaN NaN NaN NaN NaN NaN 3.72235 0.45056 14.5766 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 277 0.00041676 460 65 1.356 695 157 0.8176 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 438.193 1631121521 NaN NaN NaN 792.2 40.253 709.5 8.193 30.172 NaN 296.11 377.6 93.257 32.06 14.624 NaN 79 14.685 37.221 1 4.4565 NaN 14.6166 30.1881 4.4841 14.5742 1631121520.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23241e+06 NaN NaN NaN NaN NaN NaN NaN 3.7221 0.44841 14.5742 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 289 0.000438504 460 66 1.4464 695 156 0.8103 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 439.193 1631121522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93 14.7187 37.2186 1 4.4285 NaN 14.5884 30.1882 4.4559 14.5713 1631121521.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23341e+06 NaN NaN NaN NaN NaN NaN NaN 3.72186 0.44559 14.5713 NaN NaN 
NaN NaN NaN NaN NaN NaN 834 700 285 0.000431256 460 65 1.356 695 159 0.8322 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 440.193 1631121523 NaN NaN NaN 792.6 40.25 709.7 8.193 30.169 NaN 296.146 377.4 93.277 32.057 14.628 NaN 99 14.6174 37.2225 1 4.3993 NaN 14.559 30.2003 4.4265 14.5602 1631121522.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23441e+06 NaN NaN NaN NaN NaN NaN NaN 3.72225 0.44265 14.5602 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 285 0.000431256 460 65 1.356 695 162 0.8541 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 441.193 1631121524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 14.6174 37.2202 1 4.3699 NaN 14.5294 30.1931 4.3969 14.5669 1631121523.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23541e+06 NaN NaN NaN NaN NaN NaN NaN 3.72202 0.43969 14.5669 NaN NaN 
NaN NaN NaN NaN NaN NaN 839 700 278 0.000418572 460 66 1.4464 695 161 0.8468 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 442.193 1631121525 NaN NaN NaN 793 40.25 709.8 8.193 30.168 NaN 296.26 377.7 93.296 32.056 14.619 NaN 96 14.6512 37.2215 1 4.333 NaN 14.4923 30.191 4.3598 14.5711 1631121524.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23641e+06 NaN NaN NaN NaN NaN NaN NaN 3.72215 0.43598 14.5711 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 276 0.000414948 460 66 1.4464 695 165 0.876 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 443.193 1631121526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 14.685 37.2014 1 4.2902 NaN 14.4492 30.1714 4.3167 14.573 1631121525.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23741e+06 NaN NaN NaN NaN NaN NaN NaN 3.72014 0.43167 14.573 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 444.193 1631121527 NaN NaN NaN 793.2 40.245 709.9 8.193 30.164 NaN 296.381 377.8 93.331 32.052 14.618 NaN 86 14.6174 37.1999 1 4.2463 NaN 14.4051 30.1732 4.2726 14.569 1631121526.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23841e+06 NaN NaN NaN NaN NaN NaN NaN 3.71999 0.42726 14.569 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 279 0.000420384 460 66 1.4464 695 165 0.876 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 445.193 1631121528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 14.7187 37.2067 1 4.2098 NaN 14.3683 30.184 4.2358 14.5629 1631121527.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.23941e+06 NaN NaN NaN NaN NaN NaN NaN 3.72067 0.42358 14.5629 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 284 0.000429444 460 66 1.4464 695 161 0.8468 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 446.193 1631121529 NaN NaN NaN 793.7 40.245 710.1 8.193 30.164 NaN 296.371 377.7 93.329 32.052 14.619 NaN 88 14.5837 37.1704 1 4.1558 NaN 14.314 30.1557 4.1815 14.5573 1631121528.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.24041e+06 NaN NaN NaN NaN NaN NaN NaN 3.71704 0.41815 14.5573 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 306 0.000469308 460 65 1.356 695 159 0.8322 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 447.193 1631121530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 14.6174 37.1783 1 4.0985 NaN 14.2563 30.1653 4.1238 14.5541 1631121529.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.24141e+06 NaN NaN NaN NaN NaN NaN NaN 3.71783 0.41238 14.5541 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 295 0.000449376 460 66 1.4464 695 164 0.8687 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 448.193 1631121531 NaN NaN NaN 794.2 40.246 710.3 8.192 30.166 NaN 296.325 377.7 93.316 32.054 14.619 NaN 83 14.6512 37.19 1 4.0481 NaN 14.2056 30.1707 4.0731 14.5608 1631121530.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.24241e+06 NaN NaN NaN NaN NaN NaN NaN 3.719 0.40731 14.5608 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 304 0.000465684 460 66 1.4464 695 162 0.8541 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 449.193 1631121532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.5837 37.2004 1 3.995 NaN 14.1522 30.1756 4.0197 14.5665 1631121531.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.24341e+06 NaN NaN NaN NaN NaN NaN NaN 3.72004 0.40197 14.5665 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 294 0.000447564 460 66 1.4464 695 157 0.8176 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 450.193 1631121533 NaN NaN NaN 794.6 40.243 710.5 8.193 30.162 NaN 296.456 377.8 93.353 32.05 14.617 NaN 84 14.7187 37.1869 1 3.9291 NaN 14.0859 30.1656 3.9534 14.5637 1631121532.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.24441e+06 NaN NaN NaN NaN NaN NaN NaN 3.71869 0.39534 14.5637 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 292 0.00044394 460 66 1.4464 695 159 0.8322 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 451.193 1631121534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 14.6512 37.199 1 3.8583 NaN 14.0147 30.174 3.8822 14.5671 1631121533.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2454e+06 NaN NaN NaN NaN NaN NaN NaN 3.7199 0.38822 14.5671 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 298 0.000454812 460 66 1.4464 695 166 0.8833 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 452.193 1631121535 NaN NaN NaN 795 40.235 710.7 8.193 30.154 NaN 296.787 378.1 93.435 32.042 14.606 NaN 74 14.5837 37.1465 1 3.7911 NaN 13.9471 30.1381 3.8146 14.5524 1631121534.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2464e+06 NaN NaN NaN NaN NaN NaN NaN 3.71465 0.38146 14.5524 NaN NaN 
