dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-294-2-0
the8x3_filename: 00290000
filename_extension: ebd
filename_label: sunfish-2021-294-2-0-ebd(00290000)
mission_name: regm20.mi
fileopen_time: Fri_Oct_22_14:06:50_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-294-2-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 865 700 255 0.000376896 460 62 1.0848 695 58 0.0949 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 909.494 1634912520 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 0.5444 28.0631 1 117.712 NaN 128.572 32.13 118.44 1.4205 1634912519.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.59534e+06 NaN NaN NaN NaN NaN NaN NaN 2.80631 11.844 1.4205 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 253 0.000373272 460 62 1.0848 695 57 0.0876 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 910.494 1634912521 NaN NaN NaN 814.1 43.581 795.2 7.933 33.76 NaN 391.246 783.6 88.819 35.648 1.285 NaN 88 0.7743 28.0789 1 117.553 NaN 128.412 32.1324 118.28 1.4377 1634912520.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.59634e+06 NaN NaN NaN NaN NaN NaN NaN 2.80789 11.828 1.4377 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 243 0.000355152 460 62 1.0848 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 911.494 1634912522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 0.6825 28.1011 1 117.389 NaN 128.248 32.1351 118.115 1.4624 1634912521.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.59734e+06 NaN NaN NaN NaN NaN NaN NaN 2.81011 11.8115 1.4624 NaN NaN 
NaN NaN NaN NaN NaN NaN 838 700 237 0.00034428 460 63 1.1752 695 58 0.0949 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 912.494 1634912523 NaN NaN NaN 813.5 43.559 794.9 7.933 33.738 NaN 391.611 783 88.948 35.626 1.304 NaN 100 0.6365 28.1183 1 117.228 NaN 128.086 32.1297 117.953 1.489 1634912522.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.59834e+06 NaN NaN NaN NaN NaN NaN NaN 2.81183 11.7953 1.489 NaN NaN 
NaN NaN NaN NaN NaN NaN 887 700 229 0.000329784 460 62 1.0848 695 60 0.1095 NaN 551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 913.494 1634912524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 65 0.9115 28.1313 1 117.07 NaN 127.926 32.1259 117.794 1.5089 1634912523.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.59934e+06 NaN NaN NaN NaN NaN NaN NaN 2.81313 11.7794 1.5089 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 252 0.00037146 460 63 1.1752 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 914.494 1634912525 NaN NaN NaN 813 43.546 794.7 7.932 33.726 NaN 391.404 782.1 88.982 35.614 1.337 NaN 88 0.8201 28.1411 1 116.916 NaN 127.772 32.1167 117.639 1.53 1634912524.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60034e+06 NaN NaN NaN NaN NaN NaN NaN 2.81411 11.7639 1.53 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 915.494 1634912526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 0.6825 28.1493 1 116.755 NaN 127.609 32.1077 117.477 1.5489 1634912525.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60134e+06 NaN NaN NaN NaN NaN NaN NaN 2.81493 11.7477 1.5489 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 260 0.000385956 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 916.494 1634912527 NaN NaN NaN 812.5 43.531 794.3 7.934 33.709 NaN 391.536 781.4 89.069 35.597 1.36 NaN 81 0.8201 28.1574 1 116.59 NaN 127.443 32.1059 117.311 1.5607 1634912526.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60233e+06 NaN NaN NaN NaN NaN NaN NaN 2.81574 11.7311 1.5607 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 238 0.000346092 460 63 1.1752 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 917.494 1634912528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 0.7284 28.173 1 116.436 NaN 127.288 32.1139 117.156 1.5722 1634912527.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60333e+06 NaN NaN NaN NaN NaN NaN NaN 2.8173 11.7156 1.5722 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 222 0.0003171 460 62 1.0848 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 918.494 1634912529 NaN NaN NaN 812 43.513 794.2 7.935 33.69 NaN 391.326 780.2 89.131 35.578 1.405 NaN 81 0.7284 28.191 1 116.284 NaN 127.135 32.1159 117.003 1.5925 1634912528.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60433e+06 NaN NaN NaN NaN NaN NaN NaN 2.8191 11.7003 1.5925 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 273 0.000409512 460 62 1.0848 695 57 0.0876 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 919.494 1634912530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 0.8201 28.202 1 116.124 NaN 126.975 32.1024 116.842 1.6193 1634912529.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60533e+06 NaN NaN NaN NaN NaN NaN NaN 2.8202 11.6842 1.6193 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 229 0.000329784 460 62 1.0848 695 57 0.0876 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 920.494 1634912531 NaN NaN NaN 811.5 43.499 793.8 7.937 33.674 NaN 391.157 779.1 89.186 35.562 1.443 NaN 77 0.7743 28.2211 1 115.97 NaN 126.82 32.11 116.688 1.6356 1634912530.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60633e+06 NaN NaN NaN NaN NaN NaN NaN 2.82211 11.6687 1.6356 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 244 0.000356964 460 62 1.0848 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 921.494 1634912532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 0.7284 28.2509 1 115.785 NaN 126.633 32.1069 116.501 1.6754 1634912531.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60733e+06 NaN NaN NaN NaN NaN NaN NaN 2.82509 11.6501 1.6754 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 246 0.000360588 460 62 1.0848 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 922.494 1634912533 NaN NaN NaN 811.1 43.488 793.6 7.934 33.666 NaN 391.05 778.5 89.21 35.554 1.462 NaN 79 0.8201 28.2683 1 115.653 NaN 126.501 32.1046 116.368 1.6991 1634912532.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60833e+06 NaN NaN NaN NaN NaN NaN NaN 2.82683 11.6368 1.6991 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 259 0.000384144 460 63 1.1752 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 923.494 1634912534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 0.7284 28.2859 1 115.5 NaN 126.347 32.0965 116.214 1.7287 1634912533.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60933e+06 NaN NaN NaN NaN NaN NaN NaN 2.82859 11.6214 1.7287 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 924.494 1634912535 NaN NaN NaN 810.5 43.471 793.4 7.937 33.646 NaN 390.962 777.4 89.29 35.534 1.503 NaN 87 0.6365 28.2943 1 115.342 NaN 126.188 32.0835 116.055 1.752 1634912534.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61033e+06 NaN NaN NaN NaN NaN NaN NaN 2.82943 11.6055 1.752 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 239 0.000347904 460 63 1.1752 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 925.494 1634912536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 0.7743 28.3033 1 115.18 NaN 126.024 32.0773 115.892 1.7692 1634912535.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61133e+06 NaN NaN NaN NaN NaN NaN NaN 2.83033 11.5892 1.7692 NaN NaN 
NaN NaN NaN NaN NaN NaN 829 700 248 0.000364212 460 63 1.1752 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 926.494 1634912537 NaN NaN NaN 809.7 43.442 793 7.939 33.615 NaN 391.047 775.9 89.433 35.503 1.553 NaN 100 0.8201 28.3104 1 115.013 NaN 125.857 32.0718 115.724 1.7835 1634912536.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61233e+06 NaN NaN NaN NaN NaN NaN NaN 2.83104 11.5724 1.7835 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 242 0.00035334 460 63 1.1752 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 927.494 1634912538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 0.8201 28.3167 1 114.857 NaN 125.7 32.0679 115.567 1.7952 1634912537.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61333e+06 NaN NaN NaN NaN NaN NaN NaN 2.83167 11.5567 1.7952 NaN NaN 
NaN NaN NaN NaN NaN NaN 841 700 240 0.000349716 460 63 1.1752 695 59 0.1022 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 928.494 1634912539 NaN NaN NaN 809.3 43.428 792.9 7.938 33.602 NaN 390.714 774.7 89.461 35.49 1.596 NaN 101 0.7743 28.319 1 114.692 NaN 125.534 32.0628 115.401 1.8031 1634912538.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61433e+06 NaN NaN NaN NaN NaN NaN NaN 2.8319 11.5401 1.8031 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 235 0.000340656 460 63 1.1752 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 929.494 1634912540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 0.9115 28.328 1 114.535 NaN 125.376 32.0672 115.243 1.81 1634912539.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61533e+06 NaN NaN NaN NaN NaN NaN NaN 2.8328 11.5244 1.81 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 337 0.00052548 460 62 1.0848 695 57 0.0876 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 930.494 1634912541 NaN NaN NaN 808.8 43.414 792.6 7.938 33.588 NaN 390.386 773.5 89.494 35.476 1.64 NaN 80 0.6825 28.3337 1 114.374 NaN 125.214 32.0683 115.082 1.8159 1634912540.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61633e+06 NaN NaN NaN NaN NaN NaN NaN 2.83337 11.5082 1.8159 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 285 0.000431256 460 63 1.1752 695 60 0.1095 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 931.494 1634912542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 0.9572 28.3381 1 114.22 NaN 125.059 32.0632 114.927 1.8264 1634912541.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61732e+06 NaN NaN NaN NaN NaN NaN NaN 2.83381 11.4927 1.8264 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 242 0.00035334 460 62 1.0848 695 61 0.1168 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 932.494 1634912543 NaN NaN NaN 808.5 43.402 792.3 7.939 33.575 NaN 390.29 772.7 89.542 35.463 1.668 NaN 79 0.9115 28.346 1 114.063 NaN 124.901 32.0632 114.768 1.8362 1634912542.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61832e+06 NaN NaN NaN NaN NaN NaN NaN 2.8346 11.4768 1.8362 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 933.494 1634912544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 0.8201 28.3501 1 113.901 NaN 124.738 32.0598 114.605 1.8447 1634912543.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61932e+06 NaN NaN NaN NaN NaN NaN NaN 2.83501 11.4605 1.8447 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 246 0.000360588 460 63 1.1752 695 57 0.0876 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 934.494 1634912545 NaN NaN NaN 808 43.391 792 7.939 33.564 NaN 390.171 771.9 89.58 35.452 1.695 NaN 77 0.7743 28.3544 1 113.749 NaN 124.585 32.0608 114.453 1.849 1634912544.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62032e+06 NaN NaN NaN NaN NaN NaN NaN 2.83544 11.4453 1.849 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 244 0.000356964 460 62 1.0848 695 59 0.1022 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 935.494 1634912546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 0.9115 28.3579 1 113.59 NaN 124.425 32.0593 114.292 1.8549 1634912545.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62132e+06 NaN NaN NaN NaN NaN NaN NaN 2.83579 11.4292 1.8549 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 285 0.000431256 460 63 1.1752 695 57 0.0876 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 936.494 1634912547 NaN NaN NaN 807.6 43.376 791.7 7.942 33.546 NaN 390.35 771.3 89.674 35.434 1.716 NaN 84 0.8659 28.3638 1 113.436 NaN 124.27 32.0606 114.137 1.861 1634912546.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62232e+06 NaN NaN NaN NaN NaN NaN NaN 2.83638 11.4137 1.861 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 236 0.000342468 460 63 1.1752 695 58 0.0949 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 937.494 1634912548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 0.9572 28.3658 1 113.281 NaN 124.114 32.0569 113.982 1.8671 1634912547.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62332e+06 NaN NaN NaN NaN NaN NaN NaN 2.83658 11.3982 1.8671 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 254 0.000375084 460 62 1.0848 695 57 0.0876 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 938.494 1634912549 NaN NaN NaN 807.2 43.367 791.4 7.94 33.539 NaN 390.289 770.8 89.702 35.427 1.733 NaN 74 0.8659 28.3649 1 113.126 NaN 123.958 32.0521 113.825 1.8709 1634912548.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62432e+06 NaN NaN NaN NaN NaN NaN NaN 2.83649 11.3825 1.8709 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 259 0.000384144 460 63 1.1752 695 59 0.1022 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 939.494 1634912550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 0.8659 28.3644 1 112.971 NaN 123.801 32.0517 113.669 1.8708 1634912549.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62532e+06 NaN NaN NaN NaN NaN NaN NaN 2.83644 11.3669 1.8708 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 252 0.00037146 460 62 1.0848 695 59 0.1022 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 940.494 1634912551 NaN NaN NaN 807.1 43.369 791.2 7.943 33.538 NaN 389.95 770.2 89.673 35.426 1.753 NaN 91 1.0028 28.365 1 112.812 NaN 123.643 32.0516 113.51 1.8717 1634912550.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62632e+06 NaN NaN NaN NaN NaN NaN NaN 2.8365 11.351 1.8717 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 254 0.000375084 460 62 1.0848 695 57 0.0876 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 941.494 1634912552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 0.8659 28.3662 1 112.656 NaN 123.485 32.0507 113.352 1.8741 1634912551.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62732e+06 NaN NaN NaN NaN NaN NaN NaN 2.83662 11.3352 1.8741 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 942.494 1634912553 NaN NaN NaN 806.8 43.359 790.9 7.94 33.531 NaN 389.911 769.8 89.701 35.419 1.768 NaN 84 0.9115 28.3669 1 112.497 NaN 123.325 32.0524 113.192 1.8733 1634912552.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.62832e+06 NaN NaN NaN NaN NaN NaN NaN 2.83669 11.3193 1.8733 NaN NaN 
